Brand,Seller SKU,Product Name,Status,MP SKU ID,MP ITEM ID,Quantity
Banana Republic,2000067967001,Linen Tie-Front Mini Dress,inactive,5381306,1503869,0
Banana Republic,2000067967002,Linen Tie-Front Mini Dress,active,5381307,1503869,0
Banana Republic,2000067967003,Linen Tie-Front Mini Dress,active,5381308,1503869,0
Banana Republic,2000067967004,Linen Tie-Front Mini Dress,active,5381309,1503869,0
Banana Republic,2000067967005,Linen Tie-Front Mini Dress,active,5381310,1503869,0
Banana Republic,2000067968001,Linen Keyhole Midi Dress,active,5381311,1503870,1
Banana Republic,2000067968002,Linen Keyhole Midi Dress,active,5381312,1503870,2
Banana Republic,2000067968003,Linen Keyhole Midi Dress,active,5381313,1503870,1
Banana Republic,2000067968004,Linen Keyhole Midi Dress,active,5381314,1503870,1
Banana Republic,2000067974001,Cotton Poplin Off-The-Shoulder Maxi Dress,active,5383526,1505141,1
Banana Republic,2000067974002,Cotton Poplin Off-The-Shoulder Maxi Dress,active,5383527,1505141,1
Banana Republic,2000067974003,Cotton Poplin Off-The-Shoulder Maxi Dress,active,5383528,1505141,0
Banana Republic,2000067969001,Linen Keyhole Midi Dress,active,5381315,1503871,0
Banana Republic,2000067969002,Linen Keyhole Midi Dress,active,5381316,1503871,0
Banana Republic,2000067969003,Linen Keyhole Midi Dress,active,5381317,1503871,0
Banana Republic,2000067969005,Linen Keyhole Midi Dress,active,5381318,1503871,0
Banana Republic,2000067970001,Draped Viscose-Linen Maxi Dress,inactive,5383517,1505139,0
Banana Republic,2000067970002,Draped Viscose-Linen Maxi Dress,active,5383518,1505139,0
Banana Republic,2000067970003,Draped Viscose-Linen Maxi Dress,inactive,5383519,1505139,0
Banana Republic,2000067970004,Draped Viscose-Linen Maxi Dress,active,5383520,1505139,1
Banana Republic,2000067973001,Cotton Poplin Open-Back Shirt Dress,active,5383521,1505140,0
Banana Republic,2000067973002,Cotton Poplin Open-Back Shirt Dress,active,5383522,1505140,1
Banana Republic,2000067973003,Cotton Poplin Open-Back Shirt Dress,inactive,5383523,1505140,0
Banana Republic,2000067973004,Cotton Poplin Open-Back Shirt Dress,inactive,5383524,1505140,0
Banana Republic,2000067973005,Cotton Poplin Open-Back Shirt Dress,inactive,5383525,1505140,1
Banana Republic,2000067976001,Cotton Poplin Swing Mini Dress,active,5383532,1505143,0
Banana Republic,2000067976002,Cotton Poplin Swing Mini Dress,active,5383533,1505143,0
Banana Republic,2000067976003,Cotton Poplin Swing Mini Dress,active,5383534,1505143,0
Banana Republic,2000067976004,Cotton Poplin Swing Mini Dress,active,5383535,1505143,0
Banana Republic,2000067976005,Cotton Poplin Swing Mini Dress,inactive,5383536,1505143,0
Banana Republic,2000067977001,Cotton Poplin Swing Mini Dress,active,5383537,1505144,0
Banana Republic,2000067977002,Cotton Poplin Swing Mini Dress,active,5383538,1505144,1
Banana Republic,2000067977004,Cotton Poplin Swing Mini Dress,active,5383539,1505144,1
Banana Republic,2000067977005,Cotton Poplin Swing Mini Dress,inactive,5383540,1505144,0
Banana Republic,2000067975003,Cotton Poplin Swing Maxi Dress,inactive,5383529,1505142,0
Banana Republic,2000067975004,Cotton Poplin Swing Maxi Dress,active,5383530,1505142,0
Banana Republic,2000067975005,Cotton Poplin Swing Maxi Dress,active,5383531,1505142,1
Banana Republic,2000067978001,Cotton Poplin Split-Neck Shirt Dress,inactive,5383541,1505145,0
Banana Republic,2000067978002,Cotton Poplin Split-Neck Shirt Dress,active,5383542,1505145,1
Banana Republic,2000067978004,Cotton Poplin Split-Neck Shirt Dress,active,5383543,1505145,0
Banana Republic,2000067978005,Cotton Poplin Split-Neck Shirt Dress,active,5383544,1505145,1
Banana Republic,2000067981002,Linen Mini Dress,inactive,5383548,1505148,0
Banana Republic,2000067981003,Linen Mini Dress,active,5383549,1505148,0
Banana Republic,2000067981004,Linen Mini Dress,inactive,5383550,1505148,0
Banana Republic,2000067981005,Linen Mini Dress,inactive,5383551,1505148,0
Banana Republic,2000067991002,Linen Kaftan Maxi Dress,inactive,5383552,1505149,0
Banana Republic,2000067991003,Linen Kaftan Maxi Dress,inactive,5383553,1505149,0
Banana Republic,2000067979002,Cotton Poplin Tiered Midi Dress,inactive,5383545,1505146,0
Banana Republic,2000067980002,Linen Mini Dress,active,5383546,1505147,0
Banana Republic,2000067980005,Linen Mini Dress,inactive,5383547,1505147,0
Banana Republic,2000067992002,Linen Kaftan Maxi Dress,inactive,5383554,1505150,0
Banana Republic,2000067992003,Linen Kaftan Maxi Dress,inactive,5383555,1505150,0
Banana Republic,2000067992004,Linen Kaftan Maxi Dress,inactive,5383556,1505150,1
Banana Republic,2000068013002,Linen-Blend Wrap Mini Shirtdress,inactive,5383557,1505151,0
Banana Republic,2000068013003,Linen-Blend Wrap Mini Shirtdress,active,5383558,1505151,0
Banana Republic,2000068013005,Linen-Blend Wrap Mini Shirtdress,active,5383559,1505151,0
Banana Republic,2000068014001,T-Shirt Mini Dress,active,5383560,1505152,1
Banana Republic,2000068014002,T-Shirt Mini Dress,active,5383561,1505152,0
Banana Republic,2000068014003,T-Shirt Mini Dress,active,5383562,1505152,0
Banana Republic,2000068014004,T-Shirt Mini Dress,active,5383563,1505152,0
Banana Republic,2000068015001,T-Shirt Mini Dress,active,5383564,1505153,0
Banana Republic,2000068015002,T-Shirt Mini Dress,inactive,5383565,1505153,0
Banana Republic,2000068015003,T-Shirt Mini Dress,active,5383566,1505153,0
Banana Republic,2000068015004,T-Shirt Mini Dress,inactive,5383567,1505153,0
Banana Republic,2000068018001,Viscose-Linen Flounce-Hem Mini Dress,active,5383568,1505154,0
Banana Republic,2000068018002,Viscose-Linen Flounce-Hem Mini Dress,active,5383569,1505154,1
Banana Republic,2000068018003,Viscose-Linen Flounce-Hem Mini Dress,inactive,5383570,1505154,0
Banana Republic,2000068018004,Viscose-Linen Flounce-Hem Mini Dress,active,5383571,1505154,1
Banana Republic,2000068018005,Viscose-Linen Flounce-Hem Mini Dress,active,5383572,1505154,1
Banana Republic,2000067994002,Cotton Poplin Wrap Maxi Dress,active,5383591,1505161,1
Banana Republic,2000067994003,Cotton Poplin Wrap Maxi Dress,active,5383592,1505161,1
Banana Republic,2000067994004,Cotton Poplin Wrap Maxi Dress,active,5383593,1505161,1
Banana Republic,2000067994007,Cotton Poplin Wrap Maxi Dress,inactive,5383594,1505161,0
Banana Republic,2000067995001,Cotton Poplin Wrap Maxi Dress,active,5383595,1505162,1
Banana Republic,2000067995002,Cotton Poplin Wrap Maxi Dress,inactive,5383596,1505162,0
Banana Republic,2000067995003,Cotton Poplin Wrap Maxi Dress,active,5383597,1505162,1
Banana Republic,2000067995004,Cotton Poplin Wrap Maxi Dress,active,5383598,1505162,1
Banana Republic,2000067995005,Cotton Poplin Wrap Maxi Dress,active,5383599,1505162,1
Banana Republic,2000067995006,Cotton Poplin Wrap Maxi Dress,active,5383600,1505162,1
Banana Republic,2000067995007,Cotton Poplin Wrap Maxi Dress,active,5383601,1505162,1
Banana Republic,2000068016001,Linen Square-Neck Midi Dress,inactive,5383602,1505163,0
Banana Republic,2000068016002,Linen Square-Neck Midi Dress,inactive,5383603,1505163,0
Banana Republic,2000068016005,Linen Square-Neck Midi Dress,inactive,5383604,1505163,0
Banana Republic,2000068016006,Linen Square-Neck Midi Dress,inactive,5383605,1505163,0
Banana Republic,2000068016007,Linen Square-Neck Midi Dress,inactive,5383606,1505163,0
Banana Republic,2000063695001,Soho High-Rise Wide-Leg Linen Pant,active,5383737,1505193,1
Banana Republic,2000063695002,Soho High-Rise Wide-Leg Linen Pant,inactive,5383738,1505193,0
Banana Republic,2000063695003,Soho High-Rise Wide-Leg Linen Pant,inactive,5383739,1505193,0
Banana Republic,2000063695004,Soho High-Rise Wide-Leg Linen Pant,active,5383740,1505193,1
Banana Republic,2000063695005,Soho High-Rise Wide-Leg Linen Pant,active,5383741,1505193,1
Banana Republic,2000063695006,Soho High-Rise Wide-Leg Linen Pant,active,5383742,1505193,1
Banana Republic,2000068017001,Linen Square-Neck Midi Dress,active,5383607,1505164,1
Banana Republic,2000068017002,Linen Square-Neck Midi Dress,active,5383608,1505164,0
Banana Republic,2000068017003,Linen Square-Neck Midi Dress,active,5383609,1505164,1
Banana Republic,2000068017004,Linen Square-Neck Midi Dress,inactive,5383610,1505164,0
Banana Republic,2000068017005,Linen Square-Neck Midi Dress,active,5383611,1505164,1
Banana Republic,2000068017006,Linen Square-Neck Midi Dress,active,5383612,1505164,1
Banana Republic,2000053347002,The Everyday Wide-Leg Pant,inactive,5383733,1505192,0
Banana Republic,2000053347003,The Everyday Wide-Leg Pant,active,5383734,1505192,0
Banana Republic,2000053347004,The Everyday Wide-Leg Pant,inactive,5383735,1505192,0
Banana Republic,2000053347005,The Everyday Wide-Leg Pant,active,5383736,1505192,0
Banana Republic,2000063703001,High-Rise Modern Slim Refined Ankle Pant,active,5383743,1505194,0
Banana Republic,2000063703002,High-Rise Modern Slim Refined Ankle Pant,active,5383744,1505194,1
Banana Republic,2000063703003,High-Rise Modern Slim Refined Ankle Pant,active,5383745,1505194,1
Banana Republic,2000063703004,High-Rise Modern Slim Refined Ankle Pant,active,5383746,1505194,1
Banana Republic,2000063703005,High-Rise Modern Slim Refined Ankle Pant,active,5383747,1505194,2
Banana Republic,2000063703007,High-Rise Modern Slim Refined Ankle Pant,active,5383748,1505194,1
Banana Republic,2000063703008,High-Rise Modern Slim Refined Ankle Pant,active,5383749,1505194,1
Banana Republic,2000063704001,High-Rise Wide-Leg Linen Pull-On Pant,active,5383750,1505195,1
Banana Republic,2000063704002,High-Rise Wide-Leg Linen Pull-On Pant,active,5383751,1505195,1
Banana Republic,2000063704003,High-Rise Wide-Leg Linen Pull-On Pant,active,5383752,1505195,6
Banana Republic,2000063704004,High-Rise Wide-Leg Linen Pull-On Pant,inactive,5383753,1505195,0
Banana Republic,2000063704005,High-Rise Wide-Leg Linen Pull-On Pant,active,5383754,1505195,0
Banana Republic,2000063706001,The Everyday Wide-Leg Linen Pant,inactive,5383759,1505197,1
Banana Republic,2000063706002,The Everyday Wide-Leg Linen Pant,active,5383760,1505197,1
Banana Republic,2000063706003,The Everyday Wide-Leg Linen Pant,active,5383761,1505197,1
Banana Republic,2000063706004,The Everyday Wide-Leg Linen Pant,active,5383762,1505197,0
Banana Republic,2000063706005,The Everyday Wide-Leg Linen Pant,active,5383763,1505197,1
Banana Republic,2000063705001,High-Rise Wide-Leg Linen Pull-On Pant,inactive,5383755,1505196,0
Banana Republic,2000063705002,High-Rise Wide-Leg Linen Pull-On Pant,inactive,5383756,1505196,0
Banana Republic,2000063705003,High-Rise Wide-Leg Linen Pull-On Pant,active,5383757,1505196,0
Banana Republic,2000063705004,High-Rise Wide-Leg Linen Pull-On Pant,inactive,5383758,1505196,0
Banana Republic,2000063707002,The Everyday Wide-Leg Linen Pant,active,5383764,1505198,0
Banana Republic,2000063707003,The Everyday Wide-Leg Linen Pant,active,5383765,1505198,2
Banana Republic,2000063707004,The Everyday Wide-Leg Linen Pant,active,5383766,1505198,0
Banana Republic,2000063707005,The Everyday Wide-Leg Linen Pant,active,5383767,1505198,1
Banana Republic,2000063825003,The White Lotus Twill Fisherman Pant,active,5383773,1505200,0
Banana Republic,2000063825004,The White Lotus Twill Fisherman Pant,active,5383774,1505200,0
Banana Republic,2000063825005,The White Lotus Twill Fisherman Pant,active,5383775,1505200,0
Banana Republic,2000063824001,The White Lotus Twill Fisherman Pant,inactive,5383768,1505199,0
Banana Republic,2000063824002,The White Lotus Twill Fisherman Pant,inactive,5383769,1505199,0
Banana Republic,2000063824003,The White Lotus Twill Fisherman Pant,active,5383770,1505199,2
Banana Republic,2000063824004,The White Lotus Twill Fisherman Pant,active,5383771,1505199,0
Banana Republic,2000063824005,The White Lotus Twill Fisherman Pant,active,5383772,1505199,1
Banana Republic,2000067875001,The Everyday Wide-Leg Pant,active,5383776,1505201,0
Banana Republic,2000067875002,The Everyday Wide-Leg Pant,active,5383777,1505201,0
Banana Republic,2000067875003,The Everyday Wide-Leg Pant,active,5383778,1505201,1
Banana Republic,2000067875004,The Everyday Wide-Leg Pant,active,5383779,1505201,0
Banana Republic,2000067875005,The Everyday Wide-Leg Pant,active,5383780,1505201,1
Banana Republic,2000067876001,Soma High-Rise Barrel-Leg Pant,active,5383781,1505202,1
Banana Republic,2000067876002,Soma High-Rise Barrel-Leg Pant,active,5383782,1505202,1
Banana Republic,2000067876003,Soma High-Rise Barrel-Leg Pant,active,5383783,1505202,6
Banana Republic,2000067876005,Soma High-Rise Barrel-Leg Pant,inactive,5383784,1505202,1
Banana Republic,2000067877001,Soma High-Rise Barrel-Leg Pant,inactive,5383785,1505203,0
Banana Republic,2000067877002,Soma High-Rise Barrel-Leg Pant,inactive,5383786,1505203,0
Banana Republic,2000067877003,Soma High-Rise Barrel-Leg Pant,active,5383787,1505203,1
Banana Republic,2000067877004,Soma High-Rise Barrel-Leg Pant,inactive,5383788,1505203,1
Banana Republic,2000067877005,Soma High-Rise Barrel-Leg Pant,inactive,5383789,1505203,1
Banana Republic,2000067878001,High-Rise Modern Straight Refined Pant,active,5384182,1505396,2
Banana Republic,2000067878003,High-Rise Modern Straight Refined Pant,active,5384183,1505396,0
Banana Republic,2000067878005,High-Rise Modern Straight Refined Pant,active,5384184,1505396,1
Banana Republic,2000067878006,High-Rise Modern Straight Refined Pant,active,5384185,1505396,3
Banana Republic,2000067878007,High-Rise Modern Straight Refined Pant,active,5384186,1505396,0
Banana Republic,2000067878008,High-Rise Modern Straight Refined Pant,inactive,5384187,1505396,1
Banana Republic,2000067879001,High-Rise Modern Straight Refined Pant,active,5384188,1505397,0
Banana Republic,2000067879002,High-Rise Modern Straight Refined Pant,inactive,5384189,1505397,0
Banana Republic,2000067879003,High-Rise Modern Straight Refined Pant,active,5384190,1505397,0
Banana Republic,2000067879004,High-Rise Modern Straight Refined Pant,active,5384191,1505397,0
Banana Republic,2000067879005,High-Rise Modern Straight Refined Pant,active,5384192,1505397,1
Banana Republic,2000067879006,High-Rise Modern Straight Refined Pant,active,5384193,1505397,1
Banana Republic,2000067879007,High-Rise Modern Straight Refined Pant,active,5384194,1505397,3
Banana Republic,2000067879008,High-Rise Modern Straight Refined Pant,active,5384195,1505397,1
Banana Republic,2000068002003,Wide-Leg Pull-On Linen Ankle Pant,inactive,5384196,1505398,0
Banana Republic,2000068002004,Wide-Leg Pull-On Linen Ankle Pant,inactive,5384197,1505398,0
Banana Republic,2000068003002,Wide-Leg Pull-On Linen Ankle Pant,inactive,5384198,1505399,0
Banana Republic,2000068003003,Wide-Leg Pull-On Linen Ankle Pant,active,5384199,1505399,0
Banana Republic,2000068003004,Wide-Leg Pull-On Linen Ankle Pant,inactive,5384200,1505399,0
Banana Republic,2000068003005,Wide-Leg Pull-On Linen Ankle Pant,inactive,5384201,1505399,0
Banana Republic,2000068004002,Mid-Rise Kick-Flare Linen Ankle Pant,active,5384202,1505400,0
Banana Republic,2000068004003,Mid-Rise Kick-Flare Linen Ankle Pant,inactive,5384203,1505400,0
Banana Republic,2000068004004,Mid-Rise Kick-Flare Linen Ankle Pant,active,5384204,1505400,0
Banana Republic,2000068004005,Mid-Rise Kick-Flare Linen Ankle Pant,active,5384205,1505400,1
Banana Republic,2000068004006,Mid-Rise Kick-Flare Linen Ankle Pant,active,5384206,1505400,1
Banana Republic,2000068005001,Mid-Rise Kick-Flare Linen Ankle Pant,active,5384207,1505401,1
Banana Republic,2000068005002,Mid-Rise Kick-Flare Linen Ankle Pant,active,5384208,1505401,1
Banana Republic,2000068005003,Mid-Rise Kick-Flare Linen Ankle Pant,inactive,5384209,1505401,0
Banana Republic,2000068005004,Mid-Rise Kick-Flare Linen Ankle Pant,inactive,5384210,1505401,1
Banana Republic,2000068005006,Mid-Rise Kick-Flare Linen Ankle Pant,inactive,5384211,1505401,0
Banana Republic,2000068006001,Mid-Rise Kick-Flare Lace-Trim Linen Ankle Pant,active,5384212,1505402,1
Banana Republic,2000068006002,Mid-Rise Kick-Flare Lace-Trim Linen Ankle Pant,active,5384213,1505402,1
Banana Republic,2000068006003,Mid-Rise Kick-Flare Lace-Trim Linen Ankle Pant,active,5384214,1505402,1
Banana Republic,2000068006004,Mid-Rise Kick-Flare Lace-Trim Linen Ankle Pant,active,5384215,1505402,2
Banana Republic,2000068006005,Mid-Rise Kick-Flare Lace-Trim Linen Ankle Pant,active,5384216,1505402,0
Banana Republic,2000068006006,Mid-Rise Kick-Flare Lace-Trim Linen Ankle Pant,active,5384217,1505402,0
Banana Republic,2000068006008,Mid-Rise Kick-Flare Lace-Trim Linen Ankle Pant,inactive,5384218,1505402,0
Banana Republic,2000068009001,Mid-Rise Kick-Flare Satin Ankle Pant,active,5384225,1505404,1
Banana Republic,2000068009002,Mid-Rise Kick-Flare Satin Ankle Pant,active,5384226,1505404,1
Banana Republic,2000068009003,Mid-Rise Kick-Flare Satin Ankle Pant,active,5384227,1505404,1
Banana Republic,2000068009005,Mid-Rise Kick-Flare Satin Ankle Pant,active,5384228,1505404,1
Banana Republic,2000068009006,Mid-Rise Kick-Flare Satin Ankle Pant,inactive,5384229,1505404,0
Banana Republic,2000068008001,Mid-Rise Kick-Flare Satin Ankle Pant,active,5384219,1505403,1
Banana Republic,2000068008002,Mid-Rise Kick-Flare Satin Ankle Pant,active,5384220,1505403,1
Banana Republic,2000068008003,Mid-Rise Kick-Flare Satin Ankle Pant,active,5384221,1505403,0
Banana Republic,2000068008004,Mid-Rise Kick-Flare Satin Ankle Pant,inactive,5384222,1505403,1
Banana Republic,2000068008005,Mid-Rise Kick-Flare Satin Ankle Pant,active,5384223,1505403,1
Banana Republic,2000068008006,Mid-Rise Kick-Flare Satin Ankle Pant,active,5384224,1505403,1
Banana Republic,2000067987001,Cotton Cropped Polo,active,5384314,1505427,0
Banana Republic,2000067987002,Cotton Cropped Polo,active,5384315,1505427,1
